"","x"
"1",0.0318493591553601
"2",0.039204033686495
"3",0.0360868950435645
"4",0.0425683438459944
"5",0.02193641328807
"6",0.0309447867261483
"7",0.0281070304912779
"8",0.0541842201376529
"9",0.0439454393484444
"10",0.0353654809206343
"11",0.0309082474169417
"12",0.0231805987865531
"13",0.0327702280540136
"14",0.0232325122849015
"15",0.0407902130390553
"16",0.0290714264530013
"17",0.0806058850137416
"18",0.0187436496639968
"19",0.0340397970793535
"20",0.0263346389581826
"21",0.0347062857444729
"22",0.0218711377993473
"23",0.0391236057803514
"24",0.0301507630904168
"25",0.0376509305377914
"26",0.0284005364666933
"27",0.0551422127760431
"28",0.0351318520096265
"29",0.0382149729026499
"30",0.070646386030767
"31",0.0341665445706035
"32",0.0216061030793403
"33",0.0384743922873472
"34",0.075093875361737
"35",0.0133993645472732
"36",0.054297785678987
"37",0.0348831256047446
"38",0.0646362097615189
"39",0.0377577989948104
"40",0.0532305714860861
"41",0.0325262005144054
"42",0.0551736468575761
"43",0.0604910613267932
"44",0.0408523775845753
"45",0.0428895649673929
"46",0.0745485641119875
"47",0.0567417558967839
"48",0.0419940707723798
"49",0.0434516808315031
"50",0.0493919909544543
"51",0.096994007329203
"52",0.0725934864150999
"53",0.0564539100928743
"54",0.0448074233789893
"55",0.0399132256252544
"56",0.0346224047523265
"57",0.0713767073891446
"58",0.0787309385250489
"59",0.025135250495221
"60",0.038408246549212
"61",0.0467964968013775
"62",0.032357651784857
"63",0.0634617877636529
"64",0.0401963106752216
"65",0.056403128290903
"66",0.0325132171904254
"67",0.0654669682959574
"68",0.0354455464152043
"69",0.0578790652677334
"70",0.0655593438844973
"71",0.0364288514103293
"72",0.0469768328101118
"73",0.0333440204305103
"74",0.0500232354569795
"75",0.0297312891963807
"76",0.0268426181173729
"77",0.0352089507744061
"78",0.0475573285506489
"79",0.0307547771105653
"80",0.0390461396560989
"81",0.0363835809916602
"82",0.0374121558720532
"83",0.0440101792579376
"84",0.0515279227192105
"85",0.0272706127955552
"86",0.0383875236394182
"87",0.0239498255208285
"88",0.0647304618318756
"89",0.0281633569795688
"90",0.0698098561713312
"91",0.0429442518907102
"92",0.0224874311078477
"93",0.0257366741833863
"94",0.0366848880163632
"95",0.0264988902334614
"96",0.0399240658872543
"97",0.032864704744459
"98",0.0414129834647117
"99",0.0188000789637002
"100",0.0508080518607621
"101",0.0390767499548577
"102",0.0444892908245467
"103",0.0324324537280242
"104",0.0547185494375757
"105",0.0363078029810925
"106",0.0284866198546449
"107",0.0327665999760786
"108",0.0287730904173256
"109",0.0288292746518529
"110",0.0313588169198625
"111",0.045821464929972
"112",0.0352796544497018
"113",0.0479088342555627
"114",0.0444124295835257
"115",0.0448186029589891
"116",0.0389199738772236
"117",0.0845603123122085
"118",0.0303772901698187
"119",0.0517970538488756
"120",0.0488040475789924
"121",0.028816329034132
"122",0.0282016276760474
"123",0.0273813005596636
"124",0.0624397427934869
"125",0.0228830102296436
"126",0.0257165046137733
"127",0.0432668499584013
"128",0.0357099156998255
"129",0.0386513415999646
"130",0.0276405270092694
"131",0.0763438787824573
"132",0.0369091008328893
"133",0.0468738871440619
"134",0.0438502109859214
"135",0.0745676512410139
"136",0.0323908312118714
"137",0.0360401774162238
"138",0.0506322043934897
"139",0.0415556476900462
"140",0.0229513146819307
"141",0.0279957480859493
"142",0.0548522704748401
"143",0.0378240506318627
"144",0.0284279390188054
"145",0.0390840875415105
"146",0.0975577815474196
"147",0.0319506749060948
"148",0.0414578557309463
"149",0.0280560902063992
"150",0.0675351692633161
"151",0.0430116368237005
"152",0.0416547775232001
"153",0.0233109000261691
"154",0.0521480847205337
"155",0.0303687902899516
"156",0.0284418283424019
"157",0.0503038705697633
"158",0.0633242658404359
"159",0.0308051270379864
"160",0.0306797199699006
"161",0.0162977123024528
"162",0.0384087016707183
"163",0.0361961350823277
"164",0.0279768154263639
"165",0.0321896319030159
"166",0.0244960181580069
"167",0.0184267051213132
"168",0.0425826924132253
"169",0.045641777081476
"170",0.0604284660908463
"171",0.0621377616109787
"172",0.0368918760359216
"173",0.0841802136659931
"174",0.036231643353995
"175",0.0417474349223457
"176",0.0431482177438278
"177",0.0219194853656332
"178",0.0461130301889822
"179",0.0604647272594512
"180",0.0292116628375671
"181",0.0338053025969751
"182",0.0228913440574569
"183",0.0459431213171254
"184",0.0414856010556569
"185",0.0420657233091832
"186",0.0381783661422614
"187",0.0295889666710658
"188",0.0436623781514823
"189",0.0342711037506198
"190",0.0331003131240394
"191",0.0553882219786593
