"","x"
"1",0.0560044438190214
"2",0.0469255342395141
"3",0.0518675537744611
"4",0.0921740318187243
"5",0.0286091366167503
"6",0.036510592020286
"7",0.0323203027218482
"8",0.0427159843703416
"9",0.0572727383769883
"10",0.0404307672551789
"11",0.0350382688800478
"12",0.0368641351925937
"13",0.0336810810149532
"14",0.0231484996028802
"15",0.0285208340412414
"16",0.0603694268555703
"17",0.0237428062355329
"18",0.0370687901031758
"19",0.0517861243058889
"20",0.0299881228666616
"21",0.0389867178203663
"22",0.0283563883492034
"23",0.0261658267056672
"24",0.0655238685068506
"25",0.0323835721576913
"26",0.0709820600037012
"27",0.0225057268170135
"28",0.0310870678860697
"29",0.0301236083838389
"30",0.0476220067387338
"31",0.0339247973813725
"32",0.0369536248527514
"33",0.0260271850843566
"34",0.0397411754808056
"35",0.0279759012401868
"36",0.0380933736056729
"37",0.0259573280825658
"38",0.0224202334230125
"39",0.0470857103278724
"40",0.033284087436487
"41",0.0402658647468001
"42",0.0458853388554323
"43",0.0593729008363441
"44",0.035984632265297
"45",0.0205727942173685
"46",0.0597643215207165
"47",0.0400103515968156
"48",0.0569108410296475
"49",0.0301235574623191
"50",0.0538864440070843
"51",0.0790002820599042
"52",0.04716868347868
"53",0.0567575084383276
"54",0.0340593927267466
"55",0.0281607474058499
"56",0.0359957322099246
"57",0.0365892587603739
"58",0.0420315894434425
"59",0.0478553212403695
"60",0.049152008010588
"61",0.0640080442112347
"62",0.0196027443821759
"63",0.0364999219149728
"64",0.0227526884520056
"65",0.0608862494124914
"66",0.0394462912244813
"67",0.023299511552693
"68",0.0717595656671893
"69",0.0245400928886376
"70",0.0217376685839728
"71",0.0303287329159533
"72",0.0480082394355675
"73",0.0213692878797976
"74",0.0526795595575033
"75",0.0318597690802225
"76",0.0379277068394882
"77",0.0517286401547827
"78",0.030768523292824
"79",0.0557507286799022
"80",0.0368844088598157
"81",0.0290291143859282
"82",0.0355847883839324
"83",0.0487615138624045
"84",0.0179013418372635
"85",0.0479066202934091
"86",0.0186624643965945
"87",0.0610250768145014
"88",0.0615513805696378
"89",0.0703629956541474
"90",0.0216751273789608
"91",0.0252342907712154
"92",0.0308743496762109
"93",0.0405773340433695
"94",0.0896438138309512
"95",0.0358714454221658
"96",0.0447654175027115
"97",0.037800594684312
"98",0.0256177131269651
"99",0.0609232330537904
"100",0.0454441269348272
"101",0.0170046974466466
"102",0.0319787179015172
"103",0.0521415402829397
"104",0.0554676625231489
"105",0.0285596903586189
"106",0.0231184097131791
"107",0.0460829933859731
"108",0.107236385917478
"109",0.0291741785660428
"110",0.0295443472226394
"111",0.0261097872687494
"112",0.0462207905131456
"113",0.0233902679706007
"114",0.0426880034527729
"115",0.0687442971560991
"116",0.0347546703525929
"117",0.0372107148088185
"118",0.0225544942952693
"119",0.0298377569807827
"120",0.0445194674371261
"121",0.0295924919002928
"122",0.0579194870393693
"123",0.0392359532294633
"124",0.04425774674596
"125",0.054739755227787
"126",0.0215773305796282
"127",0.0427265405732924
"128",0.0831536423986589
"129",0.0211819160150226
"130",0.0314949133729939
"131",0.0229660770053694
"132",0.0367234611657016
"133",0.0347886039092586
"134",0.0455419920029712
"135",0.0631053961946656
"136",0.0281979513762728
"137",0.027833804443736
"138",0.0319686742750644
"139",0.0270996081216568
"140",0.0656823652289505
"141",0.0329246979716272
"142",0.037273931051432
"143",0.0504719439833095
"144",0.0228963739474708
"145",0.0733506733738649
"146",0.0301253113270337
"147",0.0337897425543789
"148",0.0343829528104157
"149",0.0179291136383517
"150",0.0612656259411526
"151",0.0712119864222251
"152",0.0568231236201706
"153",0.0211916670800295
"154",0.0378789520443017
"155",0.057313070888772
"156",0.032029060721145
"157",0.0581815880419075
"158",0.0416378176810537
"159",0.0661850347882482
"160",0.0397810139951375
"161",0.0811055507478581
"162",0.0770545202096573
"163",0.0403152034520881
"164",0.0218270817004293
"165",0.0418729104922768
"166",0.0469027560969204
"167",0.0359613644732306
"168",0.0334915171738865
"169",0.0540738785201236
"170",0.0331857158717881
"171",0.0372364426590365
"172",0.0454920860085047
"173",0.0388697851623775
"174",0.06812400726672
"175",0.0455560816358162
"176",0.0193427541910351
"177",0.0521487733633311
"178",0.034647869183459
"179",0.0387401489158021
"180",0.0381193700779195
"181",0.0204202200908073
"182",0.0770255869882316
"183",0.0450403506659876
"184",0.0478904428569021
"185",0.0532518995761455
"186",0.0519354088553343
"187",0.0451202933470459
"188",0.0674492186055815
"189",0.0440629206621066
"190",0.0446992884946913
"191",0.0297252534493308
"192",0.0666690183789107
"193",0.0193536032448933
"194",0.0943028713384658
"195",0.0226880832930846
"196",0.0424228615926277
"197",0.0429334530052065
"198",0.0229827810926895
"199",0.0337379126197849
"200",0.0338585408251447
"201",0.0513311000633094
"202",0.0230413056333224
"203",0.0656572128209057
"204",0.0693291646777722
"205",0.0436347025264461
"206",0.0384590861414552
"207",0.0522599676199691
"208",0.0407463328924099
"209",0.0432682481700688
"210",0.032198647483872
"211",0.0219736942320448
"212",0.0372850392023838
"213",0.0538263601681917
"214",0.0283587978682701
"215",0.029623257175037
"216",0.0329357337981922
"217",0.0381271637030497
"218",0.0379769990010927
"219",0.0408333780094195
"220",0.0395552590534861
"221",0.0481349752079317
"222",0.0355033649746286
"223",0.0766298462954742
"224",0.0376003271435484
"225",0.0356830722979979
"226",0.0246188236411281
"227",0.0274925530354578
"228",0.0298877577068524
"229",0.0540589725856641
"230",0.0734733427526626
"231",0.0217445093765917
"232",0.0490173640514792
"233",0.0276079729856314
"234",0.0141852895898537
"235",0.0325857441703035
"236",0.0614219662152201
"237",0.0560661088006581
"238",0.0306127371424222
"239",0.0161673331612721
"240",0.0293999718115469
"241",0.0600502502269621
"242",0.0331497527615884
"243",0.0437198131490917
"244",0.0374655422309734
"245",0.0836062978897439
"246",0.0300757794608008
"247",0.0340779307428793
"248",0.0269174403379567
"249",0.0298809183239577
"250",0.0325487357613521
"251",0.0353815372816823
"252",0.0380980657931567
"253",0.0469168286661678
"254",0.0467371083404816
"255",0.0506654343443492
"256",0.041587965757236
"257",0.0426369867989228
"258",0.0162536759569232
"259",0.0389822691275436
"260",0.0481648413419272
"261",0.0223111520118588
"262",0.0290683395140162
"263",0.052975042375256
"264",0.0334435763276612
"265",0.0337983953952592
"266",0.063891620824345
"267",0.0412683519292044
"268",0.0585516267054397
"269",0.0388030074170254
"270",0.0380768574164208
"271",0.0565877722491147
"272",0.0500518613621178
"273",0.0186825511582637
"274",0.0322887884371649
"275",0.0332900876146799
"276",0.0476912994548641
"277",0.0676057774115694
"278",0.0519735718171313
"279",0.0272749031952903
"280",0.0264577633794494
"281",0.0553702366307345
"282",0.0261840175867867
"283",0.0680528894216771
"284",0.0428797586402413
"285",0.0440616368534419
"286",0.0774639127834072
"287",0.0289021223885414
"288",0.105979831987384
"289",0.069807008702987
"290",0.0737080496021268
"291",0.0371069364122092
"292",0.0365182527913071
"293",0.0261539870510458
"294",0.064118974152034
"295",0.0445169392362605
"296",0.032371588233737
"297",0.0370048898819299
"298",0.0282771032184022
"299",0.0481174093042119
"300",0.0656183410386275
"301",0.0265330841772055
"302",0.122798620986797
"303",0.0502565735395966
"304",0.0308973721641147
"305",0.0228263766420169
"306",0.0608577669218503
"307",0.0890247431005911
"308",0.0227053352421796
"309",0.0248154111948168
"310",0.0400315027644986
"311",0.0743576762279752
"312",0.042407954563308
"313",0.0381990905613597
