"","x"
"1",0.0753040599052125
"2",0.0427132408981476
"3",0.0397722799544616
"4",0.029531187537224
"5",0.0684423036689539
"6",0.0513106017489639
"7",0.0177268236611295
"8",0.0429511958352276
"9",0.0487341816054797
"10",0.0553189323701372
"11",0.0796793452900367
"12",0.0706450727067386
"13",0.0346064691358235
"14",0.0359318034682617
"15",0.0500709248834321
"16",0.0207967080469544
"17",0.0212730519874968
"18",0.0501629356374439
"19",0.0462780377020463
"20",0.0470468965931643
"21",0.0476315858845716
"22",0.0320010993358396
"23",0.0477247697087651
"24",0.0508195669291001
"25",0.0398181379000573
"26",0.0402546064097693
"27",0.0341500797305208
"28",0.0812563728228914
"29",0.0718767594096119
"30",0.0342908335942266
"31",0.0369432353944291
"32",0.050556758239802
"33",0.0307972590017836
"34",0.0610357167381373
"35",0.0374644965180363
"36",0.0234248542204942
"37",0.0494044523139862
"38",0.0327860458504167
"39",0.0492090018172287
"40",0.0225753563159222
"41",0.0710320696802552
"42",0.0338122794005233
"43",0.0335916426492629
"44",0.0398398344959276
"45",0.0453043688957628
"46",0.0294205347573813
"47",0.0548922771706041
"48",0.0329176646769783
"49",0.0345469254918105
"50",0.0416138746771185
"51",0.0482153924764848
"52",0.0154482522566904
"53",0.0559555049216799
"54",0.0415359215097903
"55",0.0234856492305551
"56",0.0540316874893893
"57",0.0495878346596019
"58",0.0945118301980412
"59",0.0433484994572552
"60",0.019533039543616
"61",0.0531713497201647
"62",0.0554683769267376
"63",0.0516811444758372
"64",0.0485481344777041
"65",0.0714155106120837
"66",0.0483598019816943
"67",0.046287416941342
"68",0.0316964861755903
"69",0.0568990191492584
"70",0.0722415221840841
"71",0.0270111739357189
"72",0.0515051976687614
"73",0.0465512698150142
"74",0.0424406936201528
"75",0.0211789769030793
"76",0.0527120265382865
"77",0.0286031706253154
"78",0.0278965718224713
"79",0.0423814701807338
"80",0.0436645305209432
"81",0.0583477103154167
"82",0.0153439991981095
"83",0.0652045636348032
"84",0.0304874986808714
"85",0.0520845396005534
"86",0.0504725258803888
"87",0.0499137998171321
"88",0.0401076752785267
"89",0.0354752155363677
"90",0.0297972568142572
"91",0.0672312262353806
"92",0.0272591914148678
"93",0.0273619118354617
"94",0.0315053726425008
"95",0.0444477602108095
"96",0.0603792675055142
"97",0.0804176264952065
"98",0.0279426418055233
"99",0.0324131274646892
"100",0.0619857474372911
"101",0.0579716246427197
"102",0.0536095491487336
"103",0.0576895123878687
"104",0.0372405000594897
"105",0.0419563505115618
"106",0.0375789211602982
"107",0.0809569232079462
"108",0.0565299774498337
"109",0.0648270324969265
"110",0.0815876732086284
"111",0.027472831021306
"112",0.066498001825142
"113",0.0262260697557562
"114",0.0583497707201226
"115",0.0270056197603072
"116",0.043809023989347
"117",0.0569398511305158
"118",0.0191738173061852
"119",0.0439686655585295
"120",0.0371537367449303
"121",0.0240845462151961
"122",0.0459795101685736
"123",0.0306993307812966
"124",0.066397847871854
"125",0.0232956612031966
"126",0.0397247826782078
"127",0.031645571446116
"128",0.0614866267320536
"129",0.0504297796238976
"130",0.032240476819108
"131",0.0639647529401143
"132",0.0392984819660193
"133",0.0326687016155297
"134",0.0512739148160243
"135",0.0399798050227307
"136",0.0586820073852212
"137",0.0377533339388168
"138",0.0310627462937313
"139",0.0528905720638281
"140",0.0152544939848327
"141",0.0239081408385731
"142",0.0320164049872401
"143",0.0368145962895645
"144",0.0274195827839638
"145",0.0391468152932527
"146",0.0582192837038815
"147",0.0457166652647887
"148",0.0486974744450223
"149",0.0474596208461762
"150",0.0555958241390932
"151",0.0274604536190381
"152",0.0384560016106372
"153",0.0275079821981122
"154",0.0465427161604688
"155",0.0185766877692351
"156",0.0232449871245064
"157",0.0352283894381252
"158",0.0820734816624823
"159",0.0303586828802949
"160",0.0439904367268074
"161",0.0297646023443729
"162",0.0612474435555268
"163",0.0397993327918377
"164",0.0398399976761972
"165",0.0331147304088009
"166",0.0740399062319749
"167",0.0608007024231909
"168",0.0350608201944238
"169",0.0259251270969212
"170",0.0355318670343927
"171",0.0309556317046296
"172",0.0557812324332755
"173",0.0482622020580003
"174",0.0333756659983136
"175",0.0492757599810489
"176",0.0578912981980629
"177",0.0466394782490015
