"","x"
"1",0.0453547680707204
"2",0.041726282628428
"3",0.0289997277871134
"4",0.0394902963567975
"5",0.0330161888542638
"6",0.032976858605153
"7",0.0502265344729116
"8",0.0483899574035744
"9",0.0468202058331571
"10",0.0800149758712075
"11",0.0410740081653817
"12",0.0892419466996293
"13",0.04188083799076
"14",0.0330090040824042
"15",0.0252775691208604
"16",0.0394062578612374
"17",0.0440447164155752
"18",0.0713399854355419
"19",0.0534130963527721
"20",0.0609602035949924
"21",0.0238324752644877
"22",0.035051113258699
"23",0.069642331588448
"24",0.0402890111523311
"25",0.0544209812040039
"26",0.0606748600647281
"27",0.0557964556180496
"28",0.0222439975013988
"29",0.0285299952680096
"30",0.040224669895844
"31",0.0414552152682958
"32",0.0267523444726284
"33",0.0481005160829616
"34",0.0350596747591761
"35",0.0396902036397333
"36",0.0333729836255221
"37",0.0225914831486115
"38",0.0286560459061009
"39",0.0353810573530673
"40",0.0319332029176229
"41",0.0361131927515643
"42",0.0303016208444759
"43",0.0434111733017961
"44",0.0626447132184678
"45",0.037568919525897
"46",0.0316090066166039
"47",0.0519394717800455
"48",0.0241182442003521
"49",0.0381550818061033
"50",0.0452282701365304
"51",0.0220480784855194
"52",0.0363577776535508
"53",0.0346836585135516
"54",0.0452685173644601
"55",0.0315885300440132
"56",0.0620478876345622
"57",0.0451307392369854
"58",0.0204902381927534
"59",0.0348108550964735
"60",0.0293226835276141
"61",0.0439647980493205
"62",0.0226555689511688
"63",0.0402192884664481
"64",0.0540044888877198
"65",0.0367108950952494
"66",0.0188878731261933
"67",0.0365131961735054
"68",0.0357544743570784
"69",0.0397023161708622
"70",0.0289644308289408
"71",0.0352438300446516
"72",0.0470530283525648
"73",0.0568993731497564
"74",0.0214830909816962
"75",0.0289993045822215
"76",0.0229464073238152
"77",0.0483368848401234
"78",0.0458134473778861
"79",0.0520003468077284
"80",0.0372066967909616
"81",0.0423618211742015
"82",0.04839984473775
"83",0.0286125480576084
"84",0.0212090713306091
"85",0.0431743188772868
"86",0.0177419344471712
"87",0.0386787068152695
"88",0.0523032166176189
"89",0.0609953380837442
"90",0.0302653056336273
"91",0.0544056820469821
"92",0.0387841235070562
"93",0.107005706020882
"94",0.0395917633570365
"95",0.0515216646124767
"96",0.0305537275168303
"97",0.0781308482476067
"98",0.0351118391775787
"99",0.0405670147398115
"100",0.0266707428455721
"101",0.0482467668729043
"102",0.0334696743725056
"103",0.0696246821237689
"104",0.0748404887095371
"105",0.0386513947591492
"106",0.0203859316960404
"107",0.0562354198546363
"108",0.0285945682172055
"109",0.0508389476133442
"110",0.073847986857078
"111",0.0620601693410284
"112",0.0408389690607889
"113",0.0715224944085831
"114",0.0217917164267271
"115",0.0274185483542411
"116",0.0342409091120144
"117",0.0242627668441813
"118",0.0419545939490622
"119",0.0834356081366097
"120",0.0334640195731628
"121",0.0317066378079576
"122",0.0352011465767724
"123",0.0410507982107641
"124",0.0257723795995836
"125",0.0123660122599239
"126",0.0366693827788458
"127",0.0419998478790264
"128",0.0257580978668388
"129",0.0372134347075419
"130",0.0513992220015783
"131",0.0377806784083142
"132",0.0255196584943331
"133",0.0455568880059112
"134",0.0653228835841439
"135",0.0444929423033306
"136",0.0499422245842874
"137",0.0399129948121726
"138",0.0406507497206526
"139",0.0932447203106163
"140",0.043132956025983
"141",0.0382639166615534
"142",0.0298702337694453
"143",0.0398022538398879
"144",0.0268567822714942
"145",0.0498748622748178
"146",0.0419939068239135
"147",0.0597924693692082
"148",0.0474479931762835
"149",0.0428052792629022
"150",0.0281755526526004
"151",0.0354249386574046
"152",0.055056237343982
"153",0.0424536937421215
"154",0.0209546250782386
"155",0.0467082835086634
"156",0.0304074463338085
"157",0.0336651150753739
"158",0.040920740681565
"159",0.0606437305909646
"160",0.0524171559797256
"161",0.0414904216316741
"162",0.0547643094629675
"163",0.0479634457568306
"164",0.03924771934105
"165",0.0622855425626427
"166",0.0405789829685065
"167",0.0314953460974541
"168",0.0190512996969013
"169",0.059439847252397
"170",0.0207311764421018
"171",0.0393350798531874
"172",0.0436381662712459
"173",0.0482770842813761
"174",0.0257160213008865
"175",0.035795340520827
"176",0.0267019396998627
"177",0.0512886949290831
"178",0.0202442930162276
"179",0.0737057942267501
"180",0.0424190045742757
"181",0.0199497282907832
"182",0.0425135399887819
"183",0.0177000201921432
"184",0.0923063904651311
"185",0.0421878772175234
"186",0.0511212469894622
"187",0.0622803854413545
"188",0.0523975559599152
"189",0.0343045885903331
"190",0.0444718586683151
"191",0.0291952142575915
"192",0.0242129936794231
"193",0.0599583919139537
"194",0.0412391837027048
"195",0.069120533399587
"196",0.0466478986366986
"197",0.0355514838039945
"198",0.0401374914706837
"199",0.0224530922311719
"200",0.0301994345722577
"201",0.0641430858149654
"202",0.0225934254237107
"203",0.016557869301891
"204",0.0641383940169814
"205",0.0295105844940084
"206",0.0506601213676662
"207",0.0493007727162571
"208",0.0432684081536049
"209",0.0208999614120393
"210",0.029360068268225
"211",0.0546234985250234
"212",0.0312289365094678
"213",0.0432709031540981
"214",0.0308403191228485
"215",0.0311543535424669
"216",0.0456326479145637
"217",0.019882654612183
"218",0.0268832496970374
"219",0.0390170616047307
"220",0.0347565411757065
"221",0.0486090306714785
"222",0.0323980170028008
"223",0.0248086233662446
"224",0.0259295111939362
"225",0.0343853898900424
"226",0.0277084974784844
"227",0.0773579814795302
"228",0.0245272753155752
"229",0.0438760576988446
"230",0.0202367463068655
"231",0.0337036773450561
"232",0.0213989073172153
"233",0.027959176580541
"234",0.0251233064428813
"235",0.0515873438511224
"236",0.0324131362941656
"237",0.0550253028687669
"238",0.0447089755439446
"239",0.0302829228239885
"240",0.0769404794768882
"241",0.0729481449689913
"242",0.0327804307779665
"243",0.0761267514660619
"244",0.024300876385103
"245",0.0326216237956306
"246",0.0408641326065959
"247",0.053804513697879
"248",0.0338531786026717
"249",0.0401068359684427
"250",0.0336015027944597
"251",0.0141228171600189
"252",0.0358858760559532
"253",0.030399411788917
"254",0.0507396729201729
"255",0.0461679137617599
"256",0.0233943921918887
"257",0.0488327520695588
"258",0.0402176711625824
"259",0.0272811328573457
"260",0.0461717629473432
"261",0.0311295328098404
"262",0.0190424834504733
"263",0.0416261267637434
"264",0.0329769789883355
"265",0.0212382276531146
"266",0.0465967095391025
"267",0.0358278476088604
"268",0.0541928057092471
"269",0.0203444147790397
"270",0.029170259285015
"271",0.0280062356454313
"272",0.0340430793496586
"273",0.0458895004938833
"274",0.0352318178881925
"275",0.0474691510971171
"276",0.0475660188248867
"277",0.0347136840921061
"278",0.0189145357336018
"279",0.0686449887344955
"280",0.02459655827425
"281",0.0471206116528384
"282",0.0314645519895749
"283",0.0454298552062865
"284",0.0307940058493908
"285",0.0807887361436184
"286",0.0353935004621087
"287",0.0384523852704811
"288",0.0189777246945569
"289",0.0285220712375397
"290",0.0284846254501955
"291",0.0183051539396843
"292",0.0425635686891855
"293",0.0234204160356246
"294",0.0328482527455157
"295",0.0403493729530447
"296",0.0516183272051351
"297",0.0199120900802761
"298",0.0352455424261255
"299",0.0239491812689542
"300",0.0512894719312657
"301",0.0325233017414097
"302",0.038057159589384
"303",0.0162152706887794
"304",0.0228909368709732
